date,remainder
1972-05-25,-0.5464426369624267
1972-05-26,1.653473456867209
1972-05-27,-1.3466104493031583
1972-05-28,-2.546694355473525
1972-05-29,-1.7467782616438896
1972-05-30,-0.04686216781425756
1972-05-31,-1.346946073984622
1972-06-01,-4.671644755002385
1972-06-02,-3.1717286611727484
1972-06-03,0.5281874326568854
1972-06-04,4.12810352648652
1972-06-05,7.5280196203161545
1972-06-06,8.727935714145787
1972-06-07,-0.0721481920245779
1972-06-08,-1.372232098194944
1972-06-09,-0.17231600436531025
1972-06-10,-1.7723999105356754
1972-06-11,-0.372483816706044
1972-06-12,-1.8725677228764095
1972-06-13,-3.472651629046773
1972-06-14,-1.2727355352171408
1972-06-15,-0.8728194413875077
1972-06-16,-1.0729033475578724
1972-06-17,-0.9729872537282382
1972-06-18,1.7269288401013974
1972-06-19,-0.17315506606896847
1972-06-20,-3.573238972239338
1972-06-21,0.02667712159029989
1972-06-22,-0.7734067845800681
1972-06-23,-3.9734906907504346
1972-06-24,-4.773574596920799
1972-06-25,-0.37365850309116766
1972-06-26,2.2262575907384665
1972-06-27,3.8261736845681042
1972-06-28,5.826089778397737
1972-06-29,0.42600587222736763
1972-06-30,1.0259219660570054
1972-07-01,-6.024653292800872
1972-07-02,-2.1247371989712356
1972-07-03,-4.124821105141603
1972-07-04,-1.3249050113119694
1972-07-05,1.8750110825176662
1972-07-06,4.874927176347299
1972-07-07,0.6748432701769325
1972-07-08,0.17475936400656877
1972-07-09,6.874675457836201
1972-07-10,-3.5254084483341668
1972-07-11,-3.2254923545045315
1972-07-12,-2.2255762606748988
1972-07-13,-1.7256601668452625
1972-07-14,-1.5257440730156304
1972-07-15,2.674172020814005
1972-07-16,4.57408811464364
1972-07-17,6.774004208473272
1972-07-18,7.973920302302904
1972-07-19,6.4738363961325405
1972-07-20,6.473752489962173
1972-07-21,6.473668583791806
1972-07-22,5.873584677621444
1972-07-23,3.873500771451077
1972-07-24,5.473416865280708
1972-07-25,2.273332959110345
1972-07-26,-0.9267509470600217
1972-07-27,-2.9268348532303854
1972-07-28,-0.026918759400754055
1972-07-29,-0.5270026655711213
1972-07-30,-2.2270865717414843
1972-07-31,-1.7271704779118515
1972-08-01,1.0059217422621494
1972-08-02,1.4058378360917843
1972-08-03,-2.2942460700785823
1972-08-04,-1.7943299762489495
1972-08-05,0.10558611758068892
1972-08-06,1.5055022114103203
1972-08-07,3.9054183052399516
1972-08-08,4.105334399069591
1972-08-09,4.1052504928992235
1972-08-10,2.2051665867288577
1972-08-11,-0.7949173194415096
1972-08-12,-1.0950012256118775
1972-08-13,3.6049148682177616
1972-08-14,5.304830962047394
1972-08-15,0.9047470558770243
1972-08-16,-3.0953368502933376
1972-08-17,-2.595420756463705
1972-08-18,-5.795504662634073
1972-08-19,-4.095588568804436
1972-08-20,-3.295672474974804
1972-08-21,-2.795756381145168
1972-08-22,-4.495840287315534
1972-08-23,-2.9959241934859016
1972-08-24,-3.596008099656265
1972-08-25,-3.796092005826633
1972-08-26,-3.2961759119970004
1972-08-27,-2.596259818167363
1972-08-28,-3.69634372433773
1972-08-29,-2.8964276305080983
1972-08-30,-2.896511536678462
1972-08-31,-4.2965954428488295
1972-09-01,-1.4112099723939213
1972-09-02,-0.6112938785642861
1972-09-03,1.6886222152653474
1972-09-04,2.0885383090949805
1972-09-05,0.8884544029246157
1972-09-06,2.288370496754247
1972-09-07,5.088286590583882
1972-09-08,1.5882026844135169
1972-09-09,3.9881187782431535
1972-09-10,5.188034872072786
1972-09-11,-1.81204903409758
1972-09-12,-2.7121329402679457
1972-09-13,-2.012216846438312
1972-09-14,-2.7123007526086784
1972-09-15,-3.5123846587790446
1972-09-16,-3.51246856494941
1972-09-17,-3.3125524711197762
1972-09-18,-4.112636377290142
1972-09-19,-3.312720283460507
1972-09-20,-2.912804189630874
1972-09-21,-2.1128880958012406
1972-09-22,-2.9129720019716068
1972-09-23,-4.713055908141971
1972-09-24,-4.613139814312339
1972-09-25,-3.713223720482704
1972-09-26,-4.213307626653069
1972-09-27,-4.413391532823436
1972-09-28,-6.713475438993802
1972-09-29,-5.313559345164167
1972-09-30,-5.413643251334534
1972-10-01,-2.0510207542316925
1972-10-02,-1.551104660402058
1972-10-03,-2.0511885665724234
1972-10-04,-3.1512724727427894
1972-10-05,-1.851356378913156
1972-10-06,1.1485597149164786
1972-10-07,2.0484758087461135
1972-10-08,0.7483919025757455
1972-10-09,-0.3516920035946196
1972-10-10,1.9482240902350139
1972-10-11,-0.5518598159353516
1972-10-12,-0.3519437221057178
1972-10-13,-0.652027628276084
1972-10-14,-0.05211153444644978
1972-10-15,-0.052195440616817024
1972-10-16,-2.8522793467871814
1972-10-17,-1.2523632529575472
1972-10-18,-3.8524471591279124
1972-10-19,-3.75253106529828
1972-10-20,-4.252614971468645
1972-10-21,-6.452698877639011
1972-10-22,-5.652782783809377
1972-10-23,-1.152866689979744
1972-10-24,-0.7529505961501091
1972-10-25,-0.3530345023204742
1972-10-26,-1.953118408490842
1972-10-27,-0.553202314661208
1972-10-28,0.14671377916842765
1972-10-29,1.6466298729980622
1972-10-30,-2.0534540331723052
1972-10-31,-2.3535379393426705
1972-11-01,2.7973407522435823
1972-11-02,4.997256846073217
1972-11-03,4.09717293990285
1972-11-04,4.597089033732485
1972-11-05,5.697005127562118
1972-11-06,6.496921221391753
1972-11-07,7.196837315221386
1972-11-08,5.59675340905102
1972-11-09,4.796669502880656
1972-11-10,5.7965855967102895
1972-11-11,1.096501690539923
1972-11-12,-0.503582215630443
1972-11-13,1.1963338781991917
1972-11-14,-0.6037500279711749
1972-11-15,-1.303833934141541
1972-11-16,-2.1039178403119068
1972-11-17,-2.104001746482273
1972-11-18,-2.6040856526526386
1972-11-19,-5.804169558823005
1972-11-20,-1.1042534649933704
1972-11-21,2.795662628836263
1972-11-22,1.5955787226658966
1972-11-23,-0.3045051835044683
1972-11-24,-2.104589089674835
1972-11-25,-4.3046729958452
1972-11-26,-3.9047569020155666
1972-11-27,-1.2048408081859323
1972-11-28,-1.1049247143562986
1972-11-29,-0.1050086205266636
1972-11-30,-0.10509252669702995
1972-12-01,3.989862836230979
1972-12-02,3.789778930060613
1972-12-03,3.589695023890247
1972-12-04,2.889611117719881
1972-12-05,4.189527211549515
1972-12-06,6.789443305379148
1972-12-07,6.989359399208784
1972-12-08,4.289275493038417
1972-12-09,3.7891915868680517
1972-12-10,3.589107680697685
1972-12-11,1.7890237745273194
1972-12-12,0.6889398683569534
1972-12-13,2.2888559621865876
1972-12-14,5.688772056016221
1972-12-15,2.1886881498458557
1972-12-16,-2.7113957563245106
1972-12-17,-2.2114796624948765
1972-12-18,-0.6115635686652425
1972-12-19,1.6883525251643916
1972-12-20,-2.4117313810059744
1972-12-21,-3.21181528717634
1972-12-22,-5.411899193346707
1972-12-23,-6.411983099517072
1972-12-24,-4.512067005687438
1972-12-25,-5.212150911857805
1972-12-26,-6.1122348180281705
1972-12-27,-1.3123187241985361
1972-12-28,-0.4124026303689021
1972-12-29,-3.112486536539268
1972-12-30,-5.612570442709634
1972-12-31,-3.51265434888
1973-01-01,-2.323461802350101
1973-01-02,-3.523545708520467
1973-01-03,-2.223629614690833
1973-01-04,0.17628647913880083
1973-01-05,1.3762025729684348
1973-01-06,0.9761186667980689
1973-01-07,0.8760347606277029
1973-01-08,1.575950854457337
1973-01-09,1.2758669482869711
1973-01-10,0.675783042116605
1973-01-11,3.375699135946239
1973-01-12,1.675615229775873
1973-01-13,-1.8244686763944928
1973-01-14,-0.7245525825648589
1973-01-15,-0.6246364887352248
1973-01-16,-0.4247203949055908
1973-01-17,-0.22480430107595678
1973-01-18,-2.3248882072463224
1973-01-19,-1.8249721134166887
1973-01-20,-2.225056019587055
1973-01-21,1.5748600742425793
1973-01-22,1.1747761680722133
1973-01-23,2.9746922619018474
1973-01-24,0.5746083557314814
1973-01-25,-1.2254755504388846
1973-01-26,-0.5255594566092505
1973-01-27,2.3743566372203833
1973-01-28,1.8742727310500176
1973-01-29,3.8741888248796514
1973-01-30,4.274104918709286
1973-01-31,2.8740210125389196
1973-02-01,2.1576381752696876
1973-02-02,1.3575542690993219
1973-02-03,2.6574703629289558
1973-02-04,2.35738645675859
1973-02-05,2.9573025505882233
1973-02-06,4.157218644417858
1973-02-07,6.557134738247492
1973-02-08,5.557050832077126
1973-02-09,4.95696692590676
1973-02-10,1.756883019736394
1973-02-11,1.156799113566028
1973-02-12,2.7567152073956622
1973-02-13,2.0566313012252957
1973-02-14,1.6565473950549299
1973-02-15,0.9564634888845641
1973-02-16,-0.143620417285802
1973-02-17,0.25629567654383223
1973-02-18,0.6562117703734661
1973-02-19,2.2561278642031004
1973-02-20,4.156043958032734
1973-02-21,6.655960051862368
1973-02-22,3.755876145692002
1973-02-23,0.7557922395216364
1973-02-24,-1.3442916666487297
1973-02-25,-1.0443755728190955
1973-02-26,-2.2444594789894614
1973-02-27,-2.8445433851598274
1973-02-28,1.4553727086698063
1973-03-01,-0.4308049916881904
1973-03-02,-0.03088889785855642
1973-03-03,0.06902719597107687
1973-03-04,2.7689432898007116
1973-03-05,3.6688593836303456
1973-03-06,0.8687754774599794
1973-03-07,-2.1313084287103865
1973-03-08,-1.9313923348807522
1973-03-09,-2.6314762410511183
1973-03-10,-2.0315601472214846
1973-03-11,-2.2316440533918502
1973-03-12,-2.8317279595622167
1973-03-13,-1.631811865732582
1973-03-14,-0.3318957719029485
1973-03-15,-1.1319796780733138
1973-03-16,-0.6320635842436801
1973-03-17,1.4678525095859545
1973-03-18,1.5677686034155878
1973-03-19,1.5676846972452214
1973-03-20,2.4676007910748563
1973-03-21,3.2675168849044898
1973-03-22,4.467432978734124
1973-03-23,5.967349072563757
1973-03-24,7.2672651663933925
1973-03-25,8.167181260223026
1973-03-26,5.467097354052659
1973-03-27,5.767013447882294
1973-03-28,4.966929541711927
1973-03-29,2.7668456355415625
1973-03-30,3.766761729371196
1973-03-31,3.96667782320083
1973-04-01,-2.9982125361713203
1973-04-02,-2.5982964423416863
1973-04-03,-4.598380348512054
1973-04-04,-3.398464254682419
1973-04-05,-1.498548160852784
1973-04-06,-1.6986320670231496
1973-04-07,-3.2987159731935165
1973-04-08,-4.698799879363882
1973-04-09,-3.198883785534248
1973-04-10,-4.498967691704615
1973-04-11,-4.29905159787498
1973-04-12,-6.299135504045346
1973-04-13,-4.799219410215711
1973-04-14,-2.599303316386079
1973-04-15,-2.299387222556444
1973-04-16,-0.6994711287268096
1973-04-17,-3.2995550348971747
1973-04-18,-3.0996389410675427
1973-04-19,-4.899722847237908
1973-04-20,-3.299806753408273
1973-04-21,-2.9998906595786403
1973-04-22,-2.0999745657490063
1973-04-23,-0.9000584719193716
1973-04-24,-1.700142378089737
1973-04-25,-2.200226284260104
1973-04-26,-1.0003101904304694
1973-04-27,2.8996059033991646
1973-04-28,3.199521997228798
1973-04-29,4.199438091058433
1973-04-30,2.999354184888066
1973-05-01,5.02494535894278
1973-05-02,-4.875138547227587
1973-05-03,-2.9752224533979525
1973-05-04,0.12469364043168163
1973-05-05,7.024609734261315
1973-05-06,-0.5754741719090521
1973-05-07,-0.8755580780794165
1973-05-08,-3.575641984249783
1973-05-09,-3.5757258904201503
1973-05-10,-1.9758097965905144
1973-05-11,-3.7758937027608805
1973-05-12,-3.675977608931248
1973-05-13,0.6239384848983871
1973-05-14,-3.3761454212719784
1973-05-15,-5.876229327442344
1973-05-16,-4.176313233612712
1973-05-17,-2.1763971397830773
1973-05-18,-1.4764810459534417
1973-05-19,2.4234350478761897
1973-05-20,3.3233511417058264
1973-05-21,5.2232672355354595
1973-05-22,2.723183329365094
1973-05-23,2.0230994231947275
1973-05-24,-1.3769844829756384
1973-05-25,-0.9770683891460035
1973-05-26,-1.8771522953163693
1973-05-27,-0.5772362014867376
1973-05-28,1.922679892342897
1973-05-29,4.822595986172534
1973-05-30,5.222512080002165
1973-05-31,4.422428173831799
1973-06-01,2.3977294928140367
1973-06-02,0.7976455866436751
1973-06-03,-1.4024383195266932
1973-06-04,1.99747777430294
1973-06-05,-2.602606131867425
1973-06-06,-4.102690038037792
1973-06-07,-2.102773944208156
1973-06-08,1.097142149621476
1973-06-09,0.9970582434511108
1973-06-10,-2.1030256627192543
1973-06-11,-1.6031095688896215
1973-06-12,2.5968065249400105
1973-06-13,4.596722618769647
1973-06-14,-3.4033612874007186
1973-06-15,-3.603445193571087
1973-06-16,-2.7035290997414503
1973-06-17,-0.4036130059118186
1973-06-18,-0.4036969120821823
1973-06-19,-1.5037808182525474
1973-06-20,-1.0038647244229146
1973-06-21,-0.7039486305932776
1973-06-22,0.0959674632363523
1973-06-23,2.295883557065988
1973-06-24,5.295799650895624
1973-06-25,6.995715744725256
1973-06-26,7.79563183855489
1973-06-27,9.895547932384524
1973-06-28,5.195464026214157
1973-06-29,1.7953801200437915
1973-06-30,4.495296213873427
1973-07-01,3.2447209550155485
1973-07-02,5.244637048845185
1973-07-03,6.544553142674818
1973-07-04,5.544469236504451
1973-07-05,5.944385330334086
1973-07-06,6.244301424163719
1973-07-07,4.144217517993354
1973-07-08,0.04413361182298914
1973-07-09,-1.0559502943473795
1973-07-10,0.34396579948225536
1973-07-11,1.1438818933118924
1973-07-12,-1.5562020128584777
1973-07-13,-1.7562859190288442
1973-07-14,0.5436301748007928
1973-07-15,3.943546268630424
1973-07-16,1.9434623624600604
1973-07-17,0.8433784562896953
1973-07-18,-1.2567054498806733
1973-07-19,-0.05678935605103774
1973-07-20,0.5431267377785964
1973-07-21,-1.0569571683917722
1973-07-22,-0.6570410745621338
1973-07-23,-4.457124980732502
1973-07-24,-5.557208886902869
1973-07-25,-3.9572927930732327
1973-07-26,-3.3573766992436003
1973-07-27,-3.8574606054139675
1973-07-28,1.0424554884156692
1973-07-29,0.04237158224530191
1973-07-30,0.6422876760749396
1973-07-31,-0.1577962300954283
1973-08-01,2.6752959900785704
1973-08-02,5.075212083908209
1973-08-03,4.1751281777378395
1973-08-04,0.0750442715674744
1973-08-05,0.77496036539711
1973-08-06,6.974876459226742
1973-08-07,-1.0252074469436252
1973-08-08,-5.32529135311399
1973-08-09,-1.1253752592843576
1973-08-10,2.0745408345452816
1973-08-11,1.7744569283749136
1973-08-12,0.2743730222045464
1973-08-13,0.474289116034182
1973-08-14,1.4742052098638148
1973-08-15,1.7741213036934482
1973-08-16,2.3740373975230824
1973-08-17,5.073953491352718
1973-08-18,2.373869585182348
1973-08-19,2.173785679011985
1973-08-20,0.873701772841617
1973-08-21,-4.226382133328748
1973-08-22,-4.726466039499112
1973-08-23,-2.226549945669479
1973-08-24,-1.0266338518398435
1973-08-25,-1.9267177580102093
1973-08-26,-1.3268016641805787
1973-08-27,-0.7268855703509409
1973-08-28,0.07303052347869254
1973-08-29,1.2729466173083246
1973-08-30,-1.1271372888620412
1973-08-31,-3.527221195032407
1973-09-01,3.2581642754224998
1973-09-02,1.8580803692521357
1973-09-03,3.0579964630817678
1973-09-04,5.257912556911402
1973-09-05,9.457828650741039
1973-09-06,8.757744744570669
1973-09-07,5.457660838400306
1973-09-08,3.8575769322299394
1973-09-09,4.957493026059575
1973-09-10,-0.742590880110793
1973-09-11,-1.6426747862811588
1973-09-12,-1.6427586924515243
1973-09-13,-3.1428425986218915
1973-09-14,-1.4429265047922577
1973-09-15,1.256989589037378
1973-09-16,2.356905682867012
1973-09-17,2.4568217766966463
1973-09-18,-1.4432621294737213
1973-09-19,2.056653964355913
1973-09-20,0.756570058185547
1973-09-21,0.9564861520151808
1973-09-22,-1.8435977541551836
1973-09-23,-1.04368166032555
1973-09-24,-2.3437655664959163
1973-09-25,-3.943849472666283
1973-09-26,-5.343933378836647
1973-09-27,-4.8440172850070145
1973-09-28,-0.8441011911773799
1973-09-29,-0.8441850973477454
1973-09-30,-3.244269003518111
1973-10-01,1.9183534935847284
1973-10-02,2.7182695874143636
1973-10-03,4.218185681243998
1973-10-04,4.118101775073631
1973-10-05,5.818017868903265
1973-10-06,5.517933962732901
1973-10-07,3.617850056562535
1973-10-08,3.517766150392168
1973-10-09,3.3176822442218015
1973-10-10,1.1175983380514367
1973-10-11,-4.282485568118929
1973-10-12,-4.882569474289296
1973-10-13,-5.8826533804596615
1973-10-14,-3.2827372866300273
1973-10-15,0.41717880719960476
1973-10-16,0.017094901029240717
1973-10-17,-2.382989005141125
1973-10-18,-4.483072911311491
1973-10-19,-3.4831568174818583
1973-10-20,-4.883240723652223
1973-10-21,-2.3833246298225887
1973-10-22,-4.883408535992956
1973-10-23,-4.483492442163322
1973-10-24,-6.283576348333687
1973-10-25,-2.8836602545040524
1973-10-26,-0.18374416067442034
1973-10-27,-3.5838280668447853
1973-10-28,-3.3839119730151506
1973-10-29,-2.083995879185518
1973-10-30,-1.684079785355884
1973-10-31,-5.884163691526249
1973-11-01,-3.533284999939996
1973-11-02,-3.2333689061103614
1973-11-03,-3.4334528122807275
1973-11-04,-0.3335367184510938
1973-11-05,7.06637937537854
1973-11-06,1.8662954692081746
1973-11-07,2.0662115630378084
1973-11-08,3.6661276568674417
1973-11-09,6.366043750697077
1973-11-10,3.865959844526711
1973-11-11,3.265875938356345
1973-11-12,1.4657920321859788
1973-11-13,2.4657081260156124
1973-11-14,-2.534375780154753
1973-11-15,-1.7344596863251196
1973-11-16,0.26545640750451494
1973-11-17,-1.4346274986658512
1973-11-18,-2.8347114048362165
1973-11-19,0.3652046889934173
1973-11-20,-0.4348792171769498
1973-11-21,-1.634963123347315
1973-11-22,-0.7350470295176814
1973-11-23,1.064869064311953
1973-11-24,5.064785158141587
1973-11-25,-2.3352987480287783
1973-11-26,-4.035382654199145
1973-11-27,-5.13546656036951
1973-11-28,-7.235550466539877
1973-11-29,-7.435634372710243
1973-11-30,-9.83571827888061
1973-12-01,-8.340762915952599
1973-12-02,-7.340846822122966
1973-12-03,-3.9409307282933312
1973-12-04,2.158985365536303
1973-12-05,0.8589014593659365
1973-12-06,2.5588175531955706
1973-12-07,1.2587336470252048
1973-12-08,-0.1413502591451612
1973-12-09,-5.7414341653155265
1973-12-10,-6.941518071485893
1973-12-11,-2.9416019776562594
1973-12-12,1.058314116173375
1973-12-13,1.558230210003009
1973-12-14,-0.24185369616735697
1973-12-15,-1.5419376023377231
1973-12-16,-0.44202150850808897
1973-12-17,1.7578945853215453
1973-12-18,0.25781067915117917
1973-12-19,-2.4422732270191867
1973-12-20,-3.0423571331895527
1973-12-21,-3.7424410393599183
1973-12-22,2.157475054469715
1973-12-23,2.557391148299349
1973-12-24,-0.6426927578710167
1973-12-25,-0.8427766640413826
1973-12-26,0.05713942978825148
1973-12-27,2.4570555236178855
1973-12-28,4.156971617447519
1973-12-29,4.156887711277153
1973-12-30,0.8568038051067872
1973-12-31,0.6567198989364216
1974-01-01,-1.5540875545336796
1974-01-02,-0.4541714607040456
1974-01-03,2.3457446331255882
1974-01-04,1.0456607269552225
1974-01-05,0.3455768207848565
1974-01-06,0.2454929146144905
1974-01-07,0.14540900844412455
1974-01-08,0.6453251022737585
1974-01-09,2.3452411961033923
1974-01-10,-0.4548427100669734
1974-01-11,3.8450733837626605
1974-01-12,4.544989477592295
1974-01-13,5.044905571421928
1974-01-14,4.744821665251562
1974-01-15,9.544737759081196
1974-01-16,5.844653852910831
1974-01-17,6.044569946740465
1974-01-18,6.944486040570099
1974-01-19,8.244402134399733
1974-01-20,7.244318228229367
1974-01-21,3.344234322059001
1974-01-22,0.944150415888635
1974-01-23,1.444066509718269
1974-01-24,6.343982603547904
1974-01-25,6.143898697377537
1974-01-26,4.4438147912071715
1974-01-27,4.3437308850368055
1974-01-28,4.643646978866439
1974-01-29,5.6435630726960735
1974-01-30,3.6434791665257076
1974-01-31,5.343395260355342
1974-02-01,3.927012423086109
1974-02-02,3.526928516915744
1974-02-03,2.126844610745377
1974-02-04,0.2267607045750114
1974-02-05,-1.6733232015953545
1974-02-06,1.3265928922342796
